row_id	entry	type	source_page	status_v1
D90-4-05324	كەسكىنلەشمەك	headword	535_1R.png	unverified
D90-4-05325	كەسكىنلىك	headword	535_1R.png	unverified
D90-4-05326	كەسلەتمەك	headword	535_1R.png	unverified
D90-4-05327	كەسلەشمەك	headword	535_2L.png	unverified
D90-4-05328	كەسلەم	headword	535_2L.png	unverified
D90-4-05329	كەسلەملىك	headword	535_2L.png	unverified
D90-4-05330	كەسلەنچۈك	headword	535_2L.png	unverified
D90-4-05331	كەسلەندى	headword	535_2L.png	unverified
D90-4-05332	كەسلەنمەك	headword	535_2L.png	unverified
D90-4-05333	كەسلىمەك	headword	536_1R.png	unverified
D90-4-05334	كەسمە	headword	536_1R.png	unverified
D90-4-05340	كەسمە ئۇلاق	headword	536_2L.png	unverified
D90-4-05341	كەسمە ئۈچ ھۆكۈملۈك	headword	536_2L.png	unverified
D90-4-05342	كەسمە يۈز	headword	536_2L.png	unverified
D90-4-05343	كەسمە يۈز خەرىتىسى	headword	536_2L.png	unverified
D90-4-05344	كەسمىنى ئېلېكترلىك ئۆلچەش	headword	536_2L.png	unverified
D90-4-05345	كەسمەك	headword	537_1R.png	unverified
D90-4-05346	كەسىپ	headword	538_1R.png	unverified
D90-4-05348	كەسىپ قىلماق	headword	538_1R.png	unverified
D90-4-05349	كەسىپكە توغرىلاش	headword	538_1R.png	unverified
D90-4-05350	كەسىپچانلىق	headword	538_1R.png	unverified
D90-4-05351	كەسىپدار	headword	538_2L.png	unverified
D90-4-05352	كەسىپداش	headword	538_2L.png	unverified
D90-4-05353	كەسىپداشلىق	headword	538_2L.png	unverified
D90-4-05354	كەسىپسىز	headword	538_2L.png	unverified
D90-4-05355	كەسىپلەشتۈرمەك	headword	538_2L.png	unverified
D90-4-05356	كەسىپلەشتۈرۈلمەك	headword	538_2L.png	unverified
D90-4-05357	كەسىپلەشمەك	headword	538_2L.png	unverified
D90-4-05358	كەسىر	headword	538_2L.png	unverified
D90-4-05359	كەسىر سان	headword	539_1R.png	verified
D90-4-05360	كەسىر سىزىقى	headword	539_1R.png	unverified
D90-4-05361	كەسىر كۆرسەتكۈچ	headword	539_1R.png	unverified
D90-4-05362	كەسىرلەرنى قىسقارتىش	headword	539_1R.png	unverified
D90-4-05363	كەسىر ئىپادە	headword	539_1R.png	unverified
D90-4-05363-v1	راتسىئونال كەسىر ئىپادە	variant	539_1R.png	unverified
D90-4-05364	كەسىرسىز	headword	539_1R.png	unverified
D90-4-05365	كەسىرلىك	headword	539_1R.png	unverified
D90-4-05367	كەش بازىرىدا قالماق	headword	539_2L.png	unverified
D90-4-05368	كەشىنى توغرىلىماق	headword	539_2L.png	unverified
D90-4-05369	كەشىنى قولتۇقلىماق	headword	539_2L.png	unverified
D90-4-05371	كەشىنى قولتۇقىغا قىستۇرماق	headword	540_1R.png	unverified
D90-4-05372	كەشىنىڭ چۈشۈپ قالغىنىغا قارىماي	headword	540_1R.png	unverified
D90-4-05373	كەشىنىڭ سوڭىدا ناس كاپ ئېتىدىغان	headword	540_1R.png	unverified
D90-4-05374	كەشپ	headword	540_1R.png	unverified
D90-4-05375	كەشپ ئەتمەك	headword	540_1R.png	unverified
D90-4-05376	كەشپ قىلماق	headword	540_1R.png	unverified
D90-4-05377	كەشپىيات	headword	540_2L.png	verified
D90-4-05378	كەشپىياتچى	headword	540_2L.png	unverified
D90-4-05379	كەشپىياتچىلىق	headword	540_2L.png	unverified
D90-4-05380	كەشتە	headword	540_2L.png	unverified
D90-4-05381	كەشتە تىكمەك	headword	540_2L.png	unverified
D90-4-05384	كەشتىچى	headword	541_1R.png	unverified
D90-4-05385	كەشتىچىلىك	headword	541_1R.png	unverified
D90-4-05386	كەشتىلەتمەك	headword	541_1R.png	unverified
D90-4-05387	كەشتىلەشمەك	headword	541_1R.png	unverified
D90-4-05388	كەشتىلەنمەك	headword	541_1R.png	unverified
D90-4-05389	كەشتىلىك	headword	541_1R.png	unverified
D90-4-05390	كەشتىلىمەك	headword	541_1R.png	unverified
D90-4-05391	كەشكۈن	headword	541_1R.png	unverified
D90-4-05392	كەشمىر	headword	541_2L.png	unverified
D90-4-05394	كەشمىر ياغلىق	headword	541_2L.png	unverified
D90-4-05395	كەك	headword	541_2L.png	unverified
D90-4-05397	كەكە	headword	541_2L.png	unverified
D90-4-05398	كەكرە	headword	542_1R.png	unverified
D90-4-05399	كەكرى	nonstandard	542_1R.png	unverified
D90-4-05400	كەكرىلىك	headword	542_1R.png	unverified
D90-4-05401	كەكلىك	headword	542_1R.png	unverified
D90-4-05402	كەكلىك قاش	headword	542_1R.png	unverified
D90-4-05403	كەكلىكۋاز	headword	542_1R.png	unverified
D90-4-05404	كەكساقال	headword	542_2L.png	unverified
D90-4-05405	كەڭ	headword	542_2L.png	unverified
D90-4-05406	كەڭ بۇلۇڭ	headword	543_1R.png	unverified
D90-4-05407	كەڭ تۇمشۇق قىليورغا	headword	543_1R.png	unverified
D90-4-05408	كەڭ تۈردە	headword	543_1R.png	unverified
D90-4-05409	كەڭ سوزۇق تاۋۇش	headword	543_1R.png	unverified
D90-4-05409-v1	تۆۋەن سوزۇق تاۋۇش	variant	543_1R.png	unverified
D90-4-05410	كەڭ قورساق	headword	543_1R.png	unverified
D90-4-05410-v1	قورساقى كەڭ	variant	543_1R.png	unverified
D90-4-05411	كەڭ قورساق بولماق	headword	543_2L.png	unverified
D90-4-05412	كەڭ قورساقلىق	headword	543_2L.png	unverified
D90-4-05413	كەڭ قول	headword	543_2L.png	unverified
D90-4-05414	كەڭ قوللۇق	headword	543_2L.png	unverified
D90-4-05415	كەڭ قوللۇق بىلەن	headword	543_2L.png	unverified
D90-4-05416	كەڭ قوللۇق قىلماق	headword	543_2L.png	unverified
D90-4-05417	كەڭ كۆلەملىك	headword	543_2L.png	unverified
D90-4-05418	كەڭ مەنىلىك نىسبىيلىك نەزەرىيىسى	headword	543_2L.png	unverified
D90-4-05419	كەڭ ئېكرانلىق كىنو	headword	544_1R.png	unverified
D90-4-05420	كەڭ ئىككى ياقلىق بۇلۇڭ	headword	544_1R.png	unverified
D90-4-05421	كەڭ يوپۇرماقلىق دەرەخلەر	headword	544_1R.png	unverified
D90-4-05422	كەڭ يوپۇرماقلىق زىزانىيە	headword	544_1R.png	unverified
D90-4-05423	كەڭ يوپۇرماقلىق ئورمان	headword	544_2L.png	unverified
D90-4-05424	كەڭتاشا	headword	544_2L.png	unverified
D90-4-05425	كەڭتاشالىق	headword	544_2L.png	unverified
D90-4-05426	كەڭچىلىك	headword	544_2L.png	unverified
D90-4-05427	كەڭچىلىك قىلماق	headword	545_1R.png	unverified
D90-4-05428	كەڭرى	headword	545_1R.png	unverified
D90-4-05429	كەڭرىتمەك	headword	545_1R.png	unverified
D90-4-05430	كەڭرىتىشمەك	headword	545_1R.png	unverified
D90-4-05431	كەڭرىتىلمەك	headword	545_2L.png	unverified
D90-4-05432	كەڭرىچىلىك	headword	545_2L.png	unverified
D90-4-05433	كەڭرىمەك	headword	545_2L.png	unverified
D90-4-05434	كەڭ-كەڭرى	headword	545_2L.png	unverified
D90-4-05435	كەڭ-كۇشادە	headword	545_2L.png	unverified
D90-4-05436	كەڭكى	headword	545_2L.png	unverified
D90-4-05437	كەڭلىك	headword	546_1R.png	unverified
D90-4-05440	كەلپىغۇن	headword	546_1R.png	unverified
D90-4-05441	كەلتۈرمەك	headword	546_1R.png	unverified
D90-4-05442	كەلتۈرۈشمەك	headword	546_2L.png	unverified
D90-4-05443	كەلتۈرۈلمەك	headword	546_2L.png	unverified
D90-4-05444	كەلدى-باردى	headword	546_2L.png	unverified
D90-4-05444-v1	باردى-كەلدى	variant	546_2L.png	unverified
D90-4-05445	كەلدى-كەتتى	headword	546_2L.png	unverified
D90-4-05446	كەلسە-كەلمەس	headword	546_2L.png	unverified
D90-4-05447	كەلسە-كەلمەس سۆزلىمەك	headword	546_2L.png	unverified
D90-4-05448	كەلكۈن	headword	547_1R.png	unverified
D90-4-05454	كەلگۈسى	headword	547_2L.png	unverified
D90-4-05455	كەلگۈسىپەرەس	headword	547_2L.png	verified
D90-4-05456	كەلگۈسىشۇناس	headword	547_2L.png	unverified
D90-4-05457	كەلگۈلۈك	headword	547_2L.png	unverified
D90-4-05458	كەلگۈندى	headword	548_1R.png	unverified
D90-4-05459	كەلمەس	headword	548_1R.png	verified
D90-4-05460	كەلمەسكە كەتمەك	headword	548_1R.png	unverified
D90-4-05461	كەلمەك	headword	548_1R.png	unverified
D90-4-05468	13	headword	549_2L.png	unverified
D90-4-05469	14	headword	549_2L.png	unverified
D90-4-05470	15	headword	549_2L.png	unverified
D90-4-05471	كېلىپ چىقماق	headword	551_1R.png	unverified
D90-4-05472	كېلىپ چىقىشى	headword	551_1R.png	verified
D90-4-05473	كەلىمە	headword	551_1R.png	unverified
D90-4-05474	كەم	headword	551_2L.png	unverified
D90-4-05475	كەم ئەقىللىق قىلما	headword	552_1R.png	unverified
D90-4-05476	كەم ئەقىللىق قىلماق	headword	552_1R.png	unverified
D90-4-05477	كەم بولماق	headword	552_1R.png	unverified
D90-4-05478	كەم خەج	headword	552_1R.png	unverified
D90-4-05479	كەم خەجلىك	headword	552_1R.png	unverified
D90-4-05480	كەم دېگەندە	headword	552_1R.png	unverified
D90-4-05481	كەم دىدار	headword	552_2L.png	unverified
D90-4-05482	كەم دىدار بولماق	headword	552_2L.png	unverified
D90-4-05483	كەم سۆخەن	headword	552_2L.png	unverified
D90-4-05485	كەم سۆز	headword	552_2L.png	unverified
D90-4-05484	كەم سۇندۇرماق	headword	552_2L.png	unverified
D90-4-05486	كەم سۆزلۈك	headword	552_2L.png	unverified
D90-4-05487	كەم قانلىق	headword	552_2L.png	unverified
D90-4-05488	كەم قۇۋۋەت	headword	553_1R.png	unverified
D90-4-05489	كەم ماغدۇر	headword	553_1R.png	unverified
D90-4-05490	كەم ھوسۇل	headword	553_1R.png	unverified
D90-4-05491	كەم ئىشتىھا	headword	553_1R.png	unverified
D90-4-05493	كەمەر	headword	553_1R.png	unverified
D90-4-05494	كەمەك	headword	553_1R.png	unverified
D90-4-05495	كەمەك ھەييار	headword	553_2L.png	unverified
D90-4-05496	كەمەلدۈرۈك	headword	553_2L.png	unverified
D90-4-05497	كەمەن	headword	553_2L.png	unverified
D90-4-05497-v1	سالما	variant	553_2L.png	unverified
D90-4-05498	كەمبەغەل	headword	553_2L.png	unverified
D90-4-05499	كەمبەغەل دېھقان	headword	554_1R.png	unverified
D90-4-05500	كەمبەغەلچىلىك	headword	554_1R.png	unverified
D90-4-05504	كەمبەغەللىك	headword	554_2L.png	unverified
D90-4-05501	كەمبەغەللەشتۈرمەك	headword	554_1R.png	unverified
D90-4-05502	كەمبەغەللەشتۈرۈلمەك	headword	554_1R.png	unverified
D90-4-05503	كەمبەغەللەشمەك	headword	554_1R.png	unverified
D90-4-05505	كەمپۈت	headword	554_2L.png	unverified
D90-4-05506	كەمپىر	headword	554_2L.png	unverified
D90-4-05507	كەمتەر	headword	554_2L.png	unverified
D90-4-05508	كەمتەرانە	headword	555_1R.png	unverified
D90-4-05509	كەمتەرلىك	headword	555_1R.png	unverified
D90-4-05510	كەمتەرلىك قىلماق	headword	555_1R.png	unverified
D90-4-05511	كەمتەرىن	headword	555_1R.png	unverified
D90-4-05512	كەمتۈك	headword	555_1R.png	unverified
D90-4-05513	كەمتۈكلۈك	headword	555_2L.png	unverified
D90-4-05519	كەمتۈكلەشمەك	headword	555_2L.png	unverified
D90-4-05521	كەمچەنلەنمەك	headword	556_1R.png	unverified
D90-4-05522	كەمچەنلىمەك	headword	556_1R.png	unverified
D90-4-05523	كەمچىل	headword	556_1R.png	unverified
D90-4-05524	كەمچىللىك	headword	556_1R.png	unverified
D90-4-05525	كەمچىلىك	headword	556_1R.png	unverified
D90-4-05526	كەمچىلىكىنى يۇماق	headword	556_1R.png	unverified
D90-4-05527	كەمچىلىكسىز	headword	556_1R.png	unverified
D90-4-05528	كەمدىنكەم	headword	556_2L.png	unverified
D90-4-05529	كەمزۇل	headword	556_2L.png	unverified
D90-4-05530	كەمزۇللۇق	headword	556_2L.png	unverified
D90-4-05531	كەمسىتمەك	headword	556_2L.png	unverified
D90-4-05532	كەمسىتىشمەك	headword	556_2L.png	unverified
D90-4-05533	كەمسىتىلمەك	headword	556_2L.png	unverified
D90-4-05534	كەمسىنمەك	headword	557_1R.png	unverified
D90-4-05535	كەمشۈك	headword	557_1R.png	verified
D90-4-05536	كەم-كۈتە	headword	557_1R.png	unverified
D90-4-05537	كەم-كۈتسىز	headword	557_1R.png	unverified
D90-4-05538	كەم-كۆسە	headword	557_1R.png	unverified
D90-4-05539	كەملەتمەك	headword	557_1R.png	unverified
D90-4-05545	كەملىمەك	headword	557_2L.png	unverified
D90-4-05541	كەملەشمەك	headword	557_2L.png	unverified
D90-4-05542	كەملەنمەك	headword	557_2L.png	unverified
D90-4-05543	كەملىك	headword	557_2L.png	unverified
D90-4-05544	كەملىك قىلماق	headword	557_2L.png	unverified
D90-4-05547	كەمىنە	headword	558_1R.png	unverified
D90-4-05548	كەنە	headword	558_1R.png	unverified
D90-4-05549	كەنت	headword	558_1R.png	unverified
D90-4-05550	كەنتىر	headword	558_2L.png	unverified
D90-4-05552	كەنجى	headword	558_2L.png	verified
D90-4-05553	كەنجى تۈر	headword	559_1R.png	unverified
D90-4-05554	كەنجى تىپ	headword	559_1R.png	unverified
D90-4-05555	كەنجى ئۈزۈم	headword	559_1R.png	unverified
D90-4-05556	كەندىر	headword	559_1R.png	unverified
D90-4-05557	كەندىر چىۋىن	headword	559_1R.png	unverified
D90-4-05558	كەندىر كاكىلى	headword	559_2L.png	unverified
D90-4-05559	كەندىر كېپىنىكى	headword	559_2L.png	unverified
D90-4-05560	كەندىر يوپۇرماقلىق سېسىق تال	headword	559_2L.png	unverified
D90-4-05561	كەندىر يېگەن خورازدەك	headword	559_2L.png	unverified
D90-4-05562-v1	سۇ چېچەك	variant	559_2L.png	unverified
D90-4-05563	كەندىرسىمان	headword	559_2L.png	unverified
D90-4-05564	كەندىرلىك	headword	559_2L.png	unverified
D90-4-05566	كەھرىۋا كىسلاتاسى	headword	560_1R.png	unverified
D90-4-05567	كەۋرەك	headword	560_1R.png	unverified
D90-4-05568	كەۋزە	headword	560_1R.png	unverified
D90-4-05569	كەۋسەر	headword	560_1R.png	unverified
D90-4-05570	كەيپ	headword	560_2L.png	unverified
D90-4-05571	كەيپ بولماق	headword	560_2L.png	unverified
D90-4-05572	كەيپ سۈرمەك	headword	560_2L.png	unverified
D90-4-05573	كەيپ قىلماق	headword	561_1R.png	unverified
D90-4-05574	كەيپى بار	headword	561_1R.png	unverified
D90-4-05575	كەيپى بۇزۇق	headword	561_1R.png	unverified
D90-4-05587	كەيپى يامان	headword	562_1R.png	unverified
D90-4-05576	كەيپى تازا	headword	561_1R.png	unverified
D90-4-05580	كەيپى چاغ	headword	561_2L.png	unverified
D90-4-05577	كەيپى تۇتماق	headword	561_1R.png	unverified
D90-4-05578	كەيپى تۆۋەن	headword	561_1R.png	unverified
D90-4-05579	كەيپى جايىدا	headword	561_2L.png	unverified
D90-4-05581	كەيپى خۇش	headword	561_2L.png	unverified
D90-4-05582	كەيپى ساز	headword	561_2L.png	unverified
D90-4-05583	كەيپى كۆتۈرۈلمەك	headword	561_2L.png	unverified
D90-4-05584	كەيپىنى بۇزماق	headword	561_2L.png	unverified
D90-4-05585	كەيپى ئۇچماق	headword	561_2L.png	unverified
D90-4-05586	كەيپى ئۆرلىمەك	headword	562_1R.png	unverified
D90-4-05588	كەيپى يوق	headword	562_1R.png	unverified
D90-4-05589	كەيپى يېشىللەمەك	headword	562_1R.png	unverified
D90-4-05590	كەيپچىلىك	headword	562_1R.png	unverified
D90-4-05591	كەيپ-ساپا	headword	562_1R.png	unverified
D90-4-05592	كەيپ-ساپا سۈرمەك	headword	562_2L.png	unverified
D90-4-05593	كەيپ-ساپا قىلماق	headword	562_2L.png	unverified
D90-4-05594	كەيپسىز	headword	562_2L.png	unverified
D90-4-05595	كەيپسىزلەندۈرمەك	headword	562_2L.png	unverified
D90-4-05596	كەيپسىزلەنمەك	headword	562_2L.png	unverified
D90-4-05597	كەيپسىزلىك	headword	562_2L.png	unverified
D90-4-05598	كەيپلىك	headword	562_2L.png	unverified
D90-4-05599	كەيپىيات	headword	563_1R.png	unverified
D90-4-05600	كەيپىيات ئىپادىلەش	headword	563_1R.png	unverified
D90-4-05602	كەيلۇك	headword	563_1R.png	unverified
D90-4-05603	كەيمەك	nonstandard	563_1R.png	unverified
D90-4-08226	كىيمەك	headword	777_2L.png	unverified
D90-4-05604	كەين	headword	563_2L.png	unverified
D90-4-05604-i1	كەينى	inflected	563_2L.png	unverified
D90-4-05607	كەينىدە گەپ قىلماق	headword	564_1R.png	unverified
D90-4-05607-v1	ئارقىسىدا گەپ قىلماق	variant	564_1R.png	unverified
D90-4-05608	كەينىدىن كۈلمەك	headword	564_1R.png	unverified
D90-4-05608-v1	ئارقىسىدىن كۈلمەك	variant	564_1R.png	unverified
D90-4-05609	كەينىگە تارتماق	headword	564_1R.png	unverified
D90-4-05609-v1	ئارقىغا تارتماق	variant	564_1R.png	unverified
D90-4-05610	كەينىگە تېپىش كۈچى	headword	564_1R.png	unverified
D90-4-05610-v1	رېئاكتىپ كۈچ	variant	564_1R.png	unverified
D90-4-05611	كەينىگە چۈشمەك	headword	564_1R.png	unverified
D90-4-05611-v1	ئارقىسىغا كىر، ئىزىغا چۈشمەك، ئەگەشمەك	variant	564_1R.png	unverified
D90-4-05612	كەينىگە سالماق	headword	564_1R.png	unverified
D90-4-05612-v1	ئارقىسىغا سالماق	variant	564_1R.png	unverified
D90-4-05613	كەينىگە سۆرىمەك	headword	564_1R.png	unverified
D90-4-05614	كەينىگە سىيمەك	headword	564_1R.png	unverified
D90-4-05615	كەينىگە قارىماق	headword	564_1R.png	unverified
D90-4-05615-v1	ئارقىغا قارىماق	variant	564_1R.png	unverified
D90-4-05616	كەينىگە كەتمەك	headword	564_2L.png	unverified
D90-4-05616-v1	ئارقىغا چېكىنمەك	variant	564_2L.png	unverified
D90-4-05617	كەينىگە كىرمەك	headword	564_2L.png	unverified
D90-4-05618	كەينىنى قىلماق	headword	564_2L.png	unverified
D90-4-05619	كەينىچە	headword	564_2L.png	unverified
D90-4-05620	كەينىچىلەپ	headword	564_2L.png	unverified
D90-4-05621	كەينى-كەينىدىن	headword	564_2L.png	unverified
D90-4-05621-v1	ئارقا-ئارقىدىن	variant	564_2L.png	unverified
D90-4-05622	كەينى-كەينلەپ	headword	565_1R.png	unverified
D90-4-05623	كراخمال	headword	565_1R.png	unverified
D90-4-05625	كراخماللاتماق	headword	565_1R.png	unverified
D90-4-05626	كراخماللانماق	headword	565_1R.png	unverified
D90-4-05627	كراخماللىماق	headword	565_1R.png	unverified
D90-4-05628	كران	headword	565_1R.png	unverified
D90-4-05629	كرانلىق	headword	565_2L.png	unverified
D90-4-05631	كرېپوستنوي	headword	565_2L.png	unverified
D90-4-05631-v1	يانچى	variant	565_2L.png	unverified
D90-4-05632	كرېتىن	headword	565_2L.png	unverified
D90-4-05634	كرېدىت	headword	565_2L.png	unverified
D90-4-05635	كرېست	headword	565_2L.png	unverified
D90-4-05636	كرېست ئارمىيىسى	headword	566_1R.png	unverified
D90-4-05636-v1	ئە ھەلسە لپ	variant	566_1R.png	unverified
D90-4-05637	كرېست تاش	headword	566_1R.png	unverified
D90-4-05638	كرېست شەكىللىك گۈل تاجى	headword	566_1R.png	unverified
D90-4-05639	كرېست گۈللۈكلەر ئائىلىسى	headword	566_1R.png	unverified
D90-4-05640	كرېسلو	headword	566_2L.png	unverified
D90-4-05641	كرېمنىي	headword	566_2L.png	unverified
D90-4-05641-v1	سېلىتسىي	variant	566_2L.png	unverified
D90-4-05643	كرېيسېر	headword	566_2L.png	unverified
D90-4-05643-v1	ئوكيان چارلاش پاراخوتى	variant	566_2L.png	unverified
D90-4-05644	كرىپتومېرىيە	headword	566_2L.png	unverified
D90-4-05644-v1	كرىپتومېرىيە دەرىخى	variant	566_2L.png	unverified
D90-4-05646	كرىپتون	headword	566_2L.png	unverified
D90-4-05647	كرىتىك	headword	567_1R.png	unverified
D90-4-05653	كرىتىك نۇقتا	headword	567_2L.png	unverified
D90-4-05654	كرىتىك ھالەت	headword	567_2L.png	unverified
D90-4-05655	كرىتىك ھەجىم	headword	567_2L.png	unverified
D90-4-05656	كرىتىك يۈك	headword	567_2L.png	verified
D90-4-05657	كرىزىس	headword	567_2L.png	unverified
D90-4-05658	كرىستال	headword	568_1R.png	unverified
D90-4-05659	كرىستال بەلبېغى	headword	568_1R.png	unverified
D90-4-05660	كرىستال پەنجىرىسى	headword	568_1R.png	unverified
D90-4-05660-v1	بوشلۇق پەنجىرىسى	variant	568_1R.png	unverified
D90-4-05661	كرىستال سۇ	headword	568_1R.png	unverified
D90-4-05662	كرىستال سىستېمىسى	headword	568_1R.png	unverified
D90-4-05663	كرىستال فىزىكىسى	headword	568_2L.png	unverified
D90-4-05664	كرىستال كاتەكچىسى	headword	568_2L.png	unverified
D90-4-05665	كرىستال گۇرۇپپىسى	headword	568_2L.png	unverified
D90-4-05666	كرىستال لامپا	headword	569_1R.png	unverified
D90-4-05667	كرىستال ماددىسى	headword	569_1R.png	unverified
D90-4-05668	كرىستال ھۈجەيرىسى	headword	569_1R.png	unverified
D90-4-05669	كرىستال ئوپتىكىسى	headword	569_2L.png	unverified
D90-4-05670	كرىستال ئوقى	headword	569_2L.png	unverified
D90-4-05671	كرىستال ئۆسمىسى	headword	569_2L.png	unverified
D90-4-05672	كرىستال يۈزى	headword	570_1R.png	unverified
D90-4-05673	كرىستال يۈزى بەلگىسى	headword	570_1R.png	unverified
D90-4-05674	كرىستالسىز	headword	570_2L.png	unverified
D90-4-05677	كرىستاللاشماق	headword	570_2L.png	unverified
D90-4-05678	كرىستاللانماق	headword	570_2L.png	unverified
D90-4-05679	كرىستاللوگرافىيە	headword	570_2L.png	unverified
D90-4-05680	كرىستاللىق	headword	571_1R.png	unverified
D90-4-05682	كرىستاللىنىش	headword	571_1R.png	unverified
D90-4-05684	كرىئولىت	headword	571_1R.png	verified
D90-4-05685	كسانتوفىل	headword	571_1R.png	verified
D90-4-05686	كسېنوتىم	headword	571_1R.png	unverified
D90-4-05687	كسېنون	headword	571_2L.png	unverified
D90-4-05688	كلاپان	headword	571_2L.png	unverified
D90-4-05689	كلادونىيە	headword	571_2L.png	unverified
D90-4-05689-v1	كلادونىيە ئوتى	variant	571_2L.png	unverified
D90-4-05691	كلارك	headword	572_1R.png	unverified
D90-4-05692	كلارك قىممىتى	headword	572_1R.png	unverified
D90-4-05693	كلارنېت	headword	572_1R.png	unverified
D90-4-05694	كلاس	headword	572_1R.png	unverified
D90-4-05695	كلاسسىزم	headword	572_1R.png	unverified
D90-4-05696	كلاسسىفىكاتسىيە	headword	572_1R.png	unverified
D90-4-05697	كلاسسىفىكاتسىيە قىلماق	headword	572_1R.png	unverified
D90-4-05697-v1	كلاسسىفىكاتسىيەلىك	variant	572_1R.png	unverified
D90-4-05698	كلاسسىفىكاتسىيىلىمەك	headword	572_2L.png	unverified
D90-4-05699	كلاسسىك	headword	572_2L.png	unverified
D90-4-05701	كلاۋىئاتور	headword	572_2L.png	unverified
D90-4-05702	كلىنومېتر	headword	572_2L.png	unverified
D90-4-05703	كلىنىكا	headword	572_2L.png	unverified
D90-4-05704	كلىنىكىلىق	headword	573_1R.png	unverified
D90-4-05708	كليون	headword	573_1R.png	unverified
D90-4-05708-v1	زەرەڭ	variant	573_1R.png	unverified
D90-4-05709	كوبالت	headword	573_1R.png	unverified
D90-4-05711	كوبالت توپىسى	headword	573_1R.png	verified
D90-4-05712	كوبالت چېچىكى	headword	573_2L.png	unverified
D90-4-05713	كوپ	headword	573_2L.png	unverified
D90-4-05714	كوپپىدە	headword	573_2L.png	unverified
D90-4-05715	كوپتا	headword	573_2L.png	unverified
D90-4-05716	كوپۇش	headword	573_2L.png	unverified
D90-4-05717	كوپېرنىك	headword	573_2L.png	unverified
D90-4-05718	كوپېرنىك سىستېمىسى	headword	574_1R.png	unverified
D90-4-05719	كوپىراتسىيە	headword	574_1R.png	unverified
D90-4-05720	كوپىراتسىيىلەشتۈرمەك	headword	574_1R.png	unverified
D90-4-05721	كوپىراتسىيىلەشتۈرۈلمەك	headword	574_1R.png	unverified
D90-4-05723	كوپىراتىپ	headword	574_1R.png	unverified
D90-4-05725	كوپىروپكا	headword	574_2L.png	unverified
D90-4-05727	كوت	headword	574_2L.png	unverified
D90-4-05728	كوتا	headword	574_2L.png	unverified
D90-4-05729	كوتانگېنس	headword	574_2L.png	unverified
D90-4-05730	كوتكوت	headword	574_2L.png	unverified
D90-4-05731	كوتكوتلىماق	headword	574_2L.png	unverified
D90-4-05734	كوتۇلدىماق	headword	575_1R.png	unverified
D90-4-05732	كوتۇلداتماق	headword	574_2L.png	unverified
D90-4-05733	كوتۇلداشماق	headword	575_1R.png	unverified
D90-4-05735	كوتىنۇس	headword	575_1R.png	unverified
D90-4-05735-v1	كوتىنۇس دەرىخى	variant	575_1R.png	unverified
D90-4-05737	كوچا	headword	575_1R.png	unverified
D90-4-05738	كوچا ئاغزى	headword	575_2L.png	unverified
D90-4-05739	كوچا تىياتىرى	headword	575_2L.png	verified
D90-4-05740	كوچا چىڭدىماق	headword	575_2L.png	unverified
D90-4-05741	كوچا قاڭدىماق	headword	575_2L.png	unverified
D90-4-05742	كوچا ناخشىسى	headword	575_2L.png	unverified
D90-4-05743	كوچا ئۇرۇشتى	headword	575_2L.png	unverified
D90-4-05744	كوچىدا بېرگەپ	headword	575_2L.png	unverified
D90-4-05745	كوچىدا تۆرەلمەك	headword	575_2L.png	unverified
D90-4-05746	كوچىدا قالماق	headword	575_2L.png	unverified
D90-4-05747	كوچىغا چىقماق	headword	575_2L.png	unverified
D90-4-05748	كوچىغا چىقىپ قالماق	headword	576_1R.png	unverified
D90-4-05749	كوچىغا چىقىپ كەتمەك	headword	576_1R.png	unverified
D90-4-05750	كوچىغا يايماق	headword	576_1R.png	unverified
D90-4-05752	كوچا-كوي	headword	576_1R.png	unverified
D90-4-05753	كوچىگار	headword	576_2L.png	verified
D90-4-05754	كوچىلاتماق	headword	576_2L.png	unverified
D90-4-05755	كوچىلاشتۇرماق	headword	576_2L.png	unverified
D90-4-05756	كوچىلاشماق	headword	576_2L.png	unverified
D90-4-05757	كوچىلانماق	headword	576_2L.png	unverified
D90-4-05758	كوچىلىماق	headword	576_2L.png	unverified
D90-4-05759	كوچىمۇكوچا	headword	576_2L.png	unverified
D90-4-05760	كود	headword	577_1R.png	unverified
D90-4-05761	كوداڭ	headword	577_1R.png	unverified
D90-4-05762	كودەي	headword	577_1R.png	unverified
D90-4-05763	كور	headword	577_1R.png	unverified
D90-4-05766	كور بىخ	headword	577_2L.png	unverified
D90-4-05767	كورا	headword	577_2L.png	unverified
D90-4-05768	كوراچ	headword	577_2L.png	unverified
D90-4-05769	كورەك	headword	577_2L.png	unverified
D90-4-05771	كورپۇس	headword	577_2L.png	unverified
D90-4-05772	كورت	headword	577_2L.png	unverified
D90-4-05773	كۆترناق	headword	577_2L.png	unverified
D90-4-05774	كورتىزون	headword	577_2L.png	unverified
D90-4-05775	كوردوبا	headword	578_1R.png	unverified
D90-4-05776	كورديېرىت	headword	578_1R.png	verified
D90-4-05777	كوررېكتور	headword	578_1R.png	verified
D90-4-05779	كوررېكتورلۇق	headword	578_1R.png	unverified
D90-4-05781	كوررىدە	headword	578_2L.png	unverified
D90-4-05782	كوررىدىل	headword	578_2L.png	unverified
D90-4-05784	كور-كور	headword	578_2L.png	unverified
