row_id	entry	type	source_page	status_v1
D90-3-01684	دېلفىنچە ئۈزۈش	headword	157_1R.png	unverified
D90-3-01685	دېلو	headword	157_2L.png	unverified
D90-3-01688	دېلىغۇل	headword	157_2L.png	unverified
D90-3-01689	دېلىغۇل بولماق	headword	157_2L.png	unverified
D90-3-01690	دېلىغۇلغا چۈشمەك	headword	157_2L.png	unverified
D90-3-01696	دېلىگەي	headword	158_1R.png	unverified
D90-3-01698	دېمەت	headword	158_1R.png	verified
D90-3-01699	دېمەتلىك	headword	158_1R.png	unverified
D90-3-01700	دېمەك	headword	158_2L.png	unverified
D90-3-01702	دېمەكچى	headword	159_1R.png	unverified
D90-3-01703	دېمەككى	headword	159_1R.png	unverified
D90-3-01704	دېمەكلىك	headword	159_2L.png	unverified
D90-3-01705	دېموكرات	headword	159_2L.png	unverified
D90-3-01706	دېموكرات سوتسىيالىستلار پارتىيىسى	headword	159_2L.png	unverified
D90-3-01707	دېموكراتلار	headword	159_2L.png	unverified
D90-3-01709	دېموكراتلاشتۇرماق	headword	160_1R.png	unverified
D90-3-01710	دېموكراتلاشتۇرۇلماق	headword	160_1R.png	unverified
D90-3-01711	دېموكراتلاشماق	headword	160_1R.png	unverified
D90-3-01712	دېموكراتىزم	headword	160_1R.png	unverified
D90-3-01713	دېموكراتىزمچى	headword	160_1R.png	unverified
D90-3-01714	دېموكراتىك	headword	160_1R.png	unverified
D90-3-01715	دېموكراتىك پارتىيە-گۇرۇھلار	headword	160_1R.png	unverified
D90-3-01716	دېموكراتىيە	headword	160_2L.png	unverified
D90-3-01717	دېموكراتىيە ھوقۇقى	headword	161_1R.png	unverified
D90-3-01718	دېموكراتىيە - مەركەزلەشتۈرۈش	headword	161_1R.png	unverified
D90-3-01719	دېموكراتىيە - مەركەزلەشتۈرۈش تۈزۈمى	headword	161_1R.png	unverified
D90-3-01720	دېموكراتىيىلەشتۈرمەك	headword	161_2L.png	verified
D90-3-01721	دېموكراتىيىلەشتۈرۈلمەك	headword	161_2L.png	verified
D90-3-01722	دېموكراتىيىلەشمەك	headword	161_2L.png	unverified
D90-3-01723	دېمىدە	headword	161_2L.png	unverified
D90-3-01724	دېمىسمۇ	headword	162_1R.png	unverified
D90-3-01725	دېمىغىزا	headword	162_1R.png	unverified
D90-3-01726	دېمىغىزا قىلماق	headword	162_1R.png	unverified
D90-3-01727	دېن	headword	162_1R.png	unverified
D90-3-01728	دېن شامال ئۆلچىگۈچى	headword	162_1R.png	unverified
D90-3-01729	دېندروبىيۇم	headword	162_1R.png	unverified
D90-3-01729-v1	دېندروبىيۇم چاتقىلى	variant	162_1R.png	unverified
D90-3-01731	دېنگى	headword	162_2L.png	verified
D90-3-01732	دېنگى قىزىتمىسى	headword	162_2L.png	unverified
D90-3-01733	دېھقان	headword	162_2L.png	unverified
D90-3-01734	دېھقانچىلىق	headword	162_2L.png	unverified
D90-3-01735	دېھقانچىلىق بېجى	headword	163_1R.png	unverified
D90-3-01736	دېھقانچىلىق دورىلىرى	headword	163_1R.png	unverified
D90-3-01737	دېھقانچىلىق سايمانلىرى	headword	163_1R.png	unverified
D90-3-01738	دېھقانچىلىق قىلماق	headword	163_1R.png	unverified
D90-3-01739	دېھقانچىلىق ماشىنىلىرى	headword	163_1R.png	unverified
D90-3-01740	دېھقانچىلىق مەيدانى	headword	163_1R.png	unverified
D90-3-01741	دېھقانچىلىق ئىشلىرى	headword	163_1R.png	unverified
D90-3-01742	دېھقانلار قوزغىلىڭى	headword	163_2L.png	unverified
D90-3-01743	دېھقانلار كالېندارى	headword	163_2L.png	unverified
D90-3-01744	دېھقانلار جەمئىيىتى	headword	163_2L.png	unverified
D90-3-01745	دېھقانلار ئۇرۇشى	headword	164_1R.png	unverified
D90-3-01746	دېۋەڭ	headword	164_1R.png	unverified
D90-3-01747	دېۋەڭلىك	headword	164_1R.png	unverified
D90-3-01748	دېۋەڭلەشمەك	headword	164_1R.png	unverified
D90-3-01749	دېۋەيلەشمەك	headword	164_1R.png	unverified
D90-3-01750	دېۋەيلىمەك	headword	164_2L.png	unverified
D90-3-01751	دېۋون	headword	164_2L.png	verified
D90-3-01752	دېۋون دەۋرى	headword	164_2L.png	unverified
D90-3-01754	دېۋىتماق	headword	165_1R.png	unverified
D90-3-01755	دېۋىتىلماق	headword	165_1R.png	unverified
D90-3-01756	دېۋىتشمق	headword	165_1R.png	unverified
D90-3-01757	دېۋىرقاي	headword	165_1R.png	unverified
D90-3-01760	دېيەرلىك	headword	165_2L.png	unverified
D90-3-01761	دېيتېرىي	headword	165_2L.png	unverified
D90-3-01762	دېيىشمەك	headword	165_2L.png	unverified
D90-3-01763	دېيىلمەك	headword	166_1R.png	unverified
D90-3-01764	دىئاباز	headword	166_1R.png	unverified
D90-3-01766	دىئابېت	headword	166_2L.png	unverified
D90-3-01766-v1	شېكەر كېسەللىكى	variant	166_2L.png	unverified
D90-3-01767	دىئاپازون	headword	166_2L.png	unverified
D90-3-01767-v1	ئاۋاز دائىرىسى	variant	166_2L.png	unverified
D90-3-01768	دىئاتومىت	headword	166_2L.png	unverified
D90-3-01769	دىئافراگما	headword	166_2L.png	unverified
D90-3-01770	دىئاكرىتىك	headword	166_2L.png	unverified
D90-3-01771	دىئاكرىتىك بەلگە	headword	166_2L.png	unverified
D90-3-01772	دىئاگرامما	headword	166_2L.png	unverified
D90-3-01773	دىئاگنوز	headword	166_2L.png	unverified
D90-3-01774	دىئاگنوز قويماق	headword	166_2L.png	unverified
D90-3-01775	دىئاگنوستىكا	headword	167_1R.png	unverified
D90-3-01776	دىئاگونال	headword	167_1R.png	unverified
D90-3-01777	دىئالوگ	headword	167_1R.png	unverified
D90-3-01778	دىئالوگسىز	headword	167_1R.png	unverified
D90-3-01779	دىئالوگلۇق	headword	167_1R.png	unverified
D90-3-01780	دىئالېكت	headword	167_1R.png	unverified
D90-3-01781	دىئالېكتشۇناس	headword	167_1R.png	unverified
D90-3-01782	دىئالېكتشۇناسلىق	headword	167_1R.png	unverified
D90-3-01783	دىئالېكتىك	headword	167_2L.png	unverified
D90-3-01784	دىئالېكتىكا	headword	167_2L.png	unverified
D90-3-01785	دىئالېكتىكىلىق	headword	167_2L.png	unverified
D90-3-01787	دىئامېتر	headword	168_1R.png	unverified
D90-3-01790	دىبىق	headword	168_2L.png	unverified
D90-3-01792	دىپەيدەك	headword	168_2L.png	unverified
D90-3-01793	دىپلومات	headword	168_2L.png	unverified
D90-3-01794	دىپلوماتلىق	headword	169_1R.png	unverified
D90-3-01795	دىپلوماتىك	headword	169_1R.png	unverified
D90-3-01800	دىپلوماتىك ۋەكىللەر ئورگىنى	headword	169_2L.png	unverified
D90-3-01801	دىپلوماتىك ئىمتىياز	headword	169_2L.png	unverified
D90-3-01802	دىپلوماتىيە	headword	170_1R.png	verified
D90-3-01803	دىپلوم	headword	170_1R.png	verified
D90-3-01804	دىت	headword	170_1R.png	unverified
D90-3-01806	دىتلىق	headword	170_2L.png	unverified
D90-3-01807	دىتىغا يارىماق	headword	170_2L.png	unverified
D90-3-01808	دىتىغا ياقماق	headword	171_1R.png	unverified
D90-3-01809	دىتى يەتمەك	headword	171_1R.png	unverified
D90-3-01810	دىتى يوق	headword	171_1R.png	unverified
D90-3-01811	دىتسىز	headword	171_1R.png	unverified
D90-3-01812	دىتسىزلىق	headword	171_1R.png	unverified
D90-3-01813	دىتلاشماق	headword	171_2L.png	unverified
D90-3-01815	دىتلىماق	headword	171_2L.png	unverified
D90-3-01816	دىجورلۇق	nonstandard	172_1R.png	unverified
D90-3-01817	دىجورنى	headword	172_1R.png	unverified
D90-3-01818	دىجورنىلىق	headword	172_1R.png	unverified
D90-3-01820	دىدار	headword	172_1R.png	unverified
D90-3-01821	دىدارلاشماق	headword	172_2L.png	unverified
D90-3-01822	دىداكتىك	headword	172_2L.png	unverified
D90-3-01823	دىداكتىكا	headword	172_2L.png	verified
D90-3-01824	دىداكتىكىلىق	headword	172_2L.png	unverified
D90-3-01825	دىداڭ	headword	172_2L.png	unverified
D90-3-01826	دىر	headword	172_2L.png	verified
D90-3-01828	دىراپ	nonstandard	173_1R.png	verified
D90-3-01829	دىرايماق	headword	173_1R.png	verified
D90-3-01830	دىرىيىپ قالماق	headword	173_1R.png	verified
D90-3-01831	دىر-دىر	headword	173_1R.png	verified
D90-3-01832	دىر-دىر تىترىمەك	headword	173_1R.png	verified
D90-3-01833	دىرت	headword	173_1R.png	verified
D90-3-01834	دىررىدە	headword	173_1R.png	verified
D90-3-01835	دىرېكتور	headword	173_2L.png	unverified
D90-3-01836	دىرېكتورلۇق	headword	173_2L.png	unverified
D90-3-01837	دىرىژابل	headword	173_2L.png	unverified
D90-3-01838	دىرىژور	headword	173_2L.png	unverified
D90-3-01839	دىرىژورلۇق	headword	173_2L.png	unverified
D90-3-01840	دىرىڭ	headword	173_2L.png	unverified
D90-3-01841	دىرىڭ-دىرىڭ	headword	173_2L.png	unverified
D90-3-01842	دىرىڭدىرىڭ	headword	173_2L.png	unverified
D90-3-01843	دىرىڭڭىدە	headword	173_2L.png	unverified
D90-3-01844	دىرىڭلاتماق	headword	173_2L.png	unverified
D90-3-01845	دىرىڭلاشماق	headword	174_1R.png	unverified
D90-3-01846	دىرىڭلىماق	headword	174_1R.png	unverified
D90-3-01847	دىرىلداتماق	headword	174_1R.png	unverified
D90-3-01848	دىرىلداشماق	headword	174_1R.png	unverified
D90-3-01849	دىرىلدىماق	headword	174_1R.png	unverified
D90-3-01850	دىرىنارىيە	headword	174_1R.png	unverified
D90-3-01850-v1	دىرىنارىيە ئوتى	variant	174_1R.png	unverified
D90-3-01852	دىزازا	headword	174_1R.png	unverified
D90-3-01853	دىزېل	headword	174_1R.png	verified
D90-3-01854	دىزېلىن	headword	174_2L.png	unverified
D90-3-01855	دىزېنتېرىيە	headword	174_2L.png	unverified
D90-3-01856	دىسپروزىي	headword	174_2L.png	unverified
D90-3-01857	دىستە	headword	174_2L.png	unverified
D90-3-01858	دىستىللىمەك	headword	174_2L.png	unverified
D90-3-01859	دىستىللياتسىيە	headword	174_2L.png	unverified
D90-3-01860	دىسسوتسئاتسىيە	headword	175_1R.png	unverified
D90-3-01861	دىسېرتاتسىيە	headword	175_1R.png	unverified
D90-3-01863	دىسسىمىلياتسىيە	headword	175_1R.png	unverified
D90-3-01864	دىسكا	headword	175_1R.png	unverified
D90-3-01866	دىسكىلىق	headword	175_2L.png	unverified
D90-3-01867	دىسلىماق	headword	175_2L.png	unverified
D90-3-01868	دىشۋار	headword	175_2L.png	unverified
D90-3-01869	دىشۋارچىلىق	headword	175_2L.png	unverified
D90-3-01870	دىشۋارلىق	headword	176_1R.png	unverified
D90-3-01871	دىغ	headword	176_1R.png	unverified
D90-3-01872	دىغمارلىماق	headword	176_1R.png	unverified
D90-3-01873	دىغىر-دىغىر	headword	176_1R.png	unverified
D90-3-01873-v1	غىچىر-غىچىر	variant	176_1R.png	unverified
D90-3-01874	دىغىرىماق	headword	176_1R.png	unverified
D90-3-01875	دىفتېرىيە	headword	176_1R.png	unverified
D90-3-01875-v1	بوغما	variant	176_1R.png	unverified
D90-3-01876	دىففۇزىيە	headword	176_1R.png	unverified
D90-3-01877	دىففېرېنسىئاتسىيە	headword	176_1R.png	unverified
D90-3-01878	دىففېرېنسىئال	headword	176_1R.png	unverified
D90-3-01879	دىففېرېنسىئال-ئىنتېگرال	headword	176_2L.png	unverified
D90-3-01880	دىففېرېنسىيە	headword	176_2L.png	unverified
D90-3-01881	دىففېرېنسىيىلىمەك	headword	176_2L.png	unverified
D90-3-01883	دىففېرېنسىيىلىنىش	headword	176_2L.png	unverified
D90-3-01884	دىففىراكسىيە	headword	177_1R.png	unverified
D90-3-01885	دىققەت	headword	177_1R.png	unverified
D90-3-01886	دىققەت بولماق	headword	177_2L.png	unverified
D90-3-01887	دىققەت قىلماق	headword	177_2L.png	unverified
D90-3-01888	دىققەتكە سازاۋەر	headword	177_2L.png	unverified
D90-3-01889	دىققەتنى بۇرىماق	headword	178_1R.png	unverified
D90-3-01890	دىققەتنى بۇزماق	headword	178_1R.png	unverified
D90-3-01891	دىققەتنى بۆلمەك	headword	178_1R.png	unverified
D90-3-01892	دىققەتنى تارتماق	headword	178_1R.png	unverified
D90-3-01893	دىققەتنى جەلپ قىلماق	headword	178_1R.png	unverified
D90-3-01894	دىققەتنى چاچماق	headword	178_2L.png	unverified
D90-3-01895	دىققەتنى قوزغىماق	headword	178_2L.png	unverified
D90-3-01896	دىققەتنى يىغماق	headword	178_2L.png	unverified
D90-3-01897	دىققەتنى چۈشمەك	headword	178_2L.png	unverified
D90-3-01898	دىققەتچىلىك	headword	178_2L.png	unverified
D90-3-01899	دىققەتسىز	headword	178_2L.png	unverified
D90-3-01900	دىققەت-نەزەر	headword	179_1R.png	unverified
D90-3-01901	دىققەتسىزلىك	headword	179_1R.png	unverified
D90-3-01902	دىققەت-ئېتىبار	headword	179_1R.png	unverified
D90-3-01903	دىقماق	headword	179_1R.png	unverified
D90-3-01904	دىك	headword	179_2L.png	unverified
D90-3-01905	دىكتاتۇرا	headword	179_2L.png	verified
D90-3-01906	دىكتاتۇرىلىق	headword	179_2L.png	unverified
D90-3-01907	دىكتور	headword	179_2L.png	unverified
D90-3-01908	دىكتورلۇق	headword	179_2L.png	unverified
D90-3-01909	دىك-دىك	headword	179_2L.png	unverified
D90-3-01910	دىككا-دىككاڭ	headword	179_2L.png	unverified
D90-3-01911	دىككىدە	headword	180_1R.png	unverified
D90-3-01912	دىكىلەشمەك	headword	180_1R.png	unverified
D90-3-01913	دىكىلدەتمەك	headword	180_1R.png	unverified
D90-3-01914	دىكىلدەشمەك	headword	180_1R.png	unverified
D90-3-01915	دىكىلدىمەك	headword	180_1R.png	unverified
D90-3-01916	دىكىلىڭ	headword	180_1R.png	unverified
D90-3-01917	دىكىلىمەك	headword	180_1R.png	unverified
D90-3-01918	دىگەر	headword	180_2L.png	unverified
D90-3-01919	دىگەلىمەك	headword	180_2L.png	unverified
D90-3-01920	دىڭ	headword	180_2L.png	unverified
D90-3-01924	دىڭ-دىڭ	headword	180_2L.png	unverified
D90-3-01925	دىڭزىيا	headword	180_2L.png	unverified
D90-3-01926	دىڭگاكلىماق	nonstandard	180_2L.png	unverified
D90-3-01926-c1	دىڭگۆكلىماق	corrected_form	180_2L.png	unverified
D90-3-01927	دىڭگايتماق	headword	180_2L.png	unverified
D90-3-01928	دىڭگايماق	headword	181_1R.png	unverified
D90-3-01929	دىڭگەك	headword	181_1R.png	unverified
D90-3-01930	دىڭگۇس	headword	181_1R.png	unverified
D90-3-01930-v1	دىڭگۈك	variant	181_1R.png	unverified
D90-3-01931	دىڭگۇسلاتماق	headword	181_1R.png	unverified
D90-3-01932	دىڭگۇسلاشماق	headword	181_1R.png	unverified
D90-3-01933	دىڭگۇسلۇق	headword	181_1R.png	unverified
D90-3-01933-v1	دىڭگۈكلۈق	variant	181_1R.png	unverified
D90-3-01934	دىڭگۇسلىماق	headword	181_2L.png	unverified
D90-3-01935	دىڭگۇك	headword	181_2L.png	unverified
D90-3-01936	دىڭگۇكلاتماق	headword	181_2L.png	unverified
D90-3-01937	دىڭگۇكلاشماق	headword	181_2L.png	unverified
D90-3-01938	دىڭگۇكلۇق	headword	181_2L.png	unverified
D90-3-01939	دىڭگۇكلىماق	headword	181_2L.png	unverified
D90-3-01940	دىڭگىل	headword	181_2L.png	unverified
D90-3-01942	دىڭگىلداتماق	headword	181_2L.png	unverified
D90-3-01943	دىڭڭىدە	headword	182_1R.png	unverified
D90-3-01946	دىڭىلدىماق	headword	182_1R.png	unverified
D90-3-01947	دىل	headword	182_1R.png	unverified
D90-3-01948	دىل بەرمەك	headword	182_2L.png	unverified
D90-3-01948-v1	كۆڭۈل بەرمەك	variant	182_2L.png	unverified
D90-3-01949	دىلدا ساقلىماق	headword	182_2L.png	unverified
D90-3-01950	دىل رىشتى	headword	182_2L.png	unverified
D90-3-01951	دىلى تاق	headword	182_2L.png	unverified
D90-3-01951-v1	تاق كۆڭۈل	variant	182_2L.png	unverified
D90-3-01952	دىلى ئاغرىماق	headword	182_2L.png	unverified
D90-3-01952-v1	كۆڭلى ئاغرىماق	variant	182_2L.png	unverified
D90-3-01953	دىلى باغلانماق	headword	182_2L.png	unverified
D90-3-01954	دىلى بىر	headword	182_2L.png	unverified
D90-3-01955	دىلى تارتماق	headword	182_2L.png	unverified
D90-3-01955-v1	كۆڭلى تارتماق	variant	182_2L.png	unverified
D90-3-01956	دىلى تاش	headword	183_1R.png	unverified
D90-3-01956-v1	تاش يۈرەك	variant	183_1R.png	unverified
D90-3-01957	دىلى تەسكىن تاپماق	headword	183_1R.png	unverified
D90-3-01958	دىلى رەنجىمەك	headword	183_1R.png	unverified
D90-3-01959	دىلى سوۋۇماق	headword	183_1R.png	unverified
D90-3-01959-v1	كۆڭلى سوۋۇماق	variant	183_1R.png	unverified
D90-3-01960	دىلى سۇنۇق	headword	183_1R.png	unverified
D90-3-01960-v1	كۆڭلى سۇنۇق	variant	183_1R.png	unverified
D90-3-01961	دىلى سۇ ئىچمەك	headword	183_1R.png	unverified
D90-3-01962	دىلى سۆيۈنمەك	headword	183_2L.png	unverified
D90-3-01963	دىلى شىكەستە	headword	183_2L.png	unverified
D90-3-01964	دىلىغا ئازار بەرمەك	headword	183_2L.png	unverified
D90-3-01965	دىلىغا ئازار يەتكۈزمەك	headword	183_2L.png	unverified
D90-3-01966	دىلىغا پۈكمەك	headword	183_2L.png	unverified
D90-3-01966-v1	كۆڭلىگە پۈكمەك	variant	183_2L.png	unverified
D90-3-01967	دىلىغا تەگمەك	headword	183_2L.png	unverified
D90-3-01968	دىلىغا سالماق	headword	184_1R.png	unverified
D90-3-01969	دىلىغا ياقماق	headword	184_1R.png	unverified
D90-3-01970	دىلى غەش بولماق	headword	184_1R.png	unverified
D90-3-01971	دىلى قاتتىق	headword	184_1R.png	unverified
D90-3-01972	دىلى قارا	headword	184_1R.png	unverified
D90-3-01972-v1	كۆڭلى قارا	variant	184_1R.png	unverified
D90-3-01973	دىلى نازۈك	headword	184_1R.png	unverified
D90-3-01973-v1	كۆڭلى نازۈك	variant	184_1R.png	unverified
D90-3-01974	دىلىنى چىگىشمەك	headword	184_1R.png	unverified
D90-3-01975	دىلىنى ياشلىماق	headword	184_1R.png	unverified
D90-3-01976	دىلى ئۈزۈك	headword	184_2L.png	unverified
D90-3-01977	دىلى ئۈزۈلمەك	headword	184_2L.png	unverified
D90-3-01978	دىلى ئېرىمەك	headword	184_2L.png	unverified
D90-3-01978-v1	كۆڭلى ئېرىمەك	variant	184_2L.png	unverified
D90-3-01979	دىلى ئېزىلمەك	headword	184_2L.png	unverified
D90-3-01980	دىلى يايرىماق	headword	184_2L.png	unverified
D90-3-01981	دىلى يورۇماق	headword	184_2L.png	unverified
D90-3-01981-v1	كۆڭلى يورۇماق	variant	184_2L.png	unverified
D90-3-01982	دىلى يۇمشاق	headword	184_2L.png	unverified
D90-3-01982-v1	كۆڭلى يۇمشاق	variant	184_2L.png	unverified
D90-3-01983	دىلا	headword	184_2L.png	unverified
D90-3-01984	دىلئارام	headword	184_2L.png	unverified
D90-3-01985	دىلئازار	headword	185_1R.png	unverified
D90-3-01989	دىلبەر	headword	185_1R.png	unverified
D90-3-01990	دىلبەند	headword	185_2L.png	unverified
D90-3-01991	دىلپارە	headword	185_2L.png	unverified
D90-3-01992	دىلتار	headword	185_2L.png	verified
D90-3-01993	دىلجەم	headword	186_1R.png	verified
D90-3-01996	دىلخاھ	headword	186_1R.png	unverified
D90-3-01997	دىلخاھلىق	headword	186_1R.png	verified
D90-3-01998	دىلخەستە	headword	186_1R.png	unverified
D90-3-01999	دىلخەستىلىك	headword	186_2L.png	unverified
D90-3-02000	دىلخەندە	headword	186_2L.png	unverified
D90-3-02001	دىلخۇمار	headword	186_2L.png	verified
D90-3-02002	دىلخىراج	headword	186_2L.png	unverified
D90-3-02003	دىلدار	headword	186_2L.png	unverified
D90-3-02004	دىلداش	headword	187_1R.png	unverified
D90-3-02005	دىلداشلىق	headword	187_1R.png	unverified
D90-3-02006	دىلرەبا	headword	187_2L.png	unverified
D90-3-02007	دىلشاد	headword	187_2L.png	unverified
D90-3-02008	دىلشادلىق	headword	187_2L.png	unverified
D90-3-02009	دىلكەش	headword	187_2L.png	unverified
D90-3-02010	دىلكەش بولماق	headword	188_1R.png	unverified
D90-3-02011	دىلكەشلىك	headword	188_2L.png	unverified
D90-3-02012	دىلكۆيەر	headword	188_2L.png	verified
D90-3-02013	دىلگىر	headword	188_2L.png	verified
D90-3-02014	دىللىق	headword	188_2L.png	unverified
D90-3-02015	دىلىستان	headword	188_2L.png	unverified
D90-3-02016	دىماغ	headword	189_1R.png	unverified
D90-3-02017	دىماغ تاۋۇشى	headword	189_1R.png	unverified
D90-3-02018	دىماغقا ئۇرماق	headword	189_1R.png	unverified
D90-3-02019	دىماغ كاۋىكى ياللۇغى	headword	189_1R.png	unverified
D90-3-02020	دىمىغىدا پىننە سورۇماق	headword	189_1R.png	unverified
D90-3-02021	دىمىغىدا كۈلمەك	headword	189_2L.png	unverified
D90-3-02022	دىمىغىدىن دۈت چىقارماق	headword	189_2L.png	unverified
D90-3-02023	دىمىغىنى قاقماق	headword	189_2L.png	unverified
D90-3-02024	دىمىغى ئۆسمەك	headword	189_2L.png	unverified
D90-3-02025	دىمىغى ئۆسۈپ قالماق	headword	190_1R.png	unverified
D90-3-02026	دىمىغى ئۈستۈن	headword	190_1R.png	unverified
D90-3-02027	دىم-دام	headword	190_1R.png	verified
D90-3-02028	دىم-دام ئۇخلىماق	headword	190_1R.png	verified
D90-3-02029	دىمىق	headword	190_1R.png	unverified
D90-3-02030	دىمىقتا	headword	190_1R.png	unverified
D90-3-02031	دىمىقتا بولماق	headword	190_2L.png	unverified
D90-3-02032	دىمىقتۇرماق	headword	190_2L.png	unverified
D90-3-02033	دىمىقتۇرۇلماق	headword	190_2L.png	unverified
D90-3-02034	دىمىقتىلىق	headword	190_2L.png	unverified
D90-3-02035	دىمىقچىلىق	headword	190_2L.png	unverified
D90-3-02036	دىمىقلىق	headword	190_2L.png	unverified
D90-3-02037	دىمىقماق	headword	191_1R.png	unverified
D90-3-02038	دىن	headword	191_1R.png	verified
D90-3-02039	دىنا	headword	191_1R.png	verified
D90-3-02040	دىنار	headword	191_1R.png	unverified
D90-3-02041	دىنارلىق	headword	191_1R.png	unverified
D90-3-02042	دىنام	headword	191_2L.png	unverified
D90-3-02042-v1	گېنېراتور	variant	191_2L.png	unverified
D90-3-02043	دىناموماشىنا	headword	191_2L.png	unverified
D90-3-02044	دىنامومېتر	headword	191_2L.png	unverified
D90-3-02045	دىنامىت	headword	191_2L.png	unverified
D90-3-02046	دىنامىكا	headword	191_2L.png	unverified
D90-3-02050	دىنامىكىلىق مېتېئورولوگىيە	headword	192_1R.png	unverified
D90-3-02051	دىنچى	headword	192_1R.png	unverified
D90-3-02052	دىندار	headword	192_1R.png	unverified
D90-3-02053	دىندارلىق	headword	192_1R.png	unverified
D90-3-02054	دىنداش	headword	192_1R.png	unverified
D90-3-02055	دىنسىز	headword	192_1R.png	unverified
D90-3-02056	دىنسىزلىق	headword	192_2L.png	unverified
D90-3-02057	دىنشۇناس	headword	192_2L.png	verified
D90-3-02058	دىنشۇناسلىق	headword	192_2L.png	unverified
D90-3-02059	دىنوزاۋر	headword	192_2L.png	unverified
D90-3-02060	دىنىي	headword	192_2L.png	unverified
D90-3-02061	دىنىي پائالىيەت	headword	193_1R.png	unverified
D90-3-02062	دىنىي زات	headword	193_1R.png	unverified
D90-3-02063	دىنىي سىياسەت	headword	193_1R.png	unverified
D90-3-02064	دىنىي مەكتەپ	headword	193_1R.png	unverified
D90-3-02065	دىنىي ئېتىقاد	headword	193_1R.png	unverified
D90-3-02066	دىنىي ئېتىقاد ئەركىنلىكى	headword	193_1R.png	unverified
D90-3-02067	دىئوپترىيە	headword	193_1R.png	unverified
D90-3-02068	دىئورىت	headword	193_2L.png	verified
D90-3-02070	دىۋار	headword	193_2L.png	unverified
D90-3-02071	دىۋان	headword	193_2L.png	unverified
D90-3-02074	دىۋانە	headword	194_1R.png	unverified
D90-3-02075	دىۋانبېگى	headword	194_1R.png	verified
D90-3-02076	دىۋانىلەرچە	headword	194_1R.png	unverified
D90-3-02077	دىۋانىلىق	headword	194_1R.png	unverified
D90-3-02078	دىۋە	headword	194_2L.png	unverified
D90-3-02079	دىۋە-پەرى	headword	194_2L.png	unverified
D90-3-02080	دىۋەز	headword	194_2L.png	unverified
D90-3-02080-v1	جىرىس	variant	194_2L.png	unverified
D90-3-02081	دىۋىندۇرماق	headword	194_2L.png	unverified
D90-3-02082	دىۋىنماق	headword	194_2L.png	unverified
D90-3-02083	دىۋىنىشماق	headword	195_1R.png	unverified
D90-3-02084	دىيار	headword	195_1R.png	unverified
D90-3-02085	دىيانەت	headword	195_1R.png	unverified
D90-3-02086	دىيانەتسىز	headword	195_1R.png	unverified
D90-3-02087	دىيانەتسىزلىك	headword	195_1R.png	unverified
D90-3-02088	دىيانەتلىك	headword	195_1R.png	unverified
D90-3-02089	دىيەك	headword	195_2L.png	unverified
D90-3-02090	دىيۇيىم	headword	195_2L.png	unverified
D90-3-02091	دىيۇيملىق	headword	195_2L.png	unverified
D90-3-02092	دىيۇگون	headword	195_2L.png	verified
D90-3-02093	رابات	headword	196_1R.png	unverified
D90-3-02094	رابىت	nonstandard	196_1R.png	unverified
D90-3-02095	رابىتە	headword	196_1R.png	verified
D90-3-02096	راپاۋەت	headword	196_2L.png	verified
D90-3-02097	راپاۋەتچىلىك	headword	196_2L.png	unverified
D90-3-02098	راپاۋەتلىك	headword	197_1R.png	unverified
D90-3-02099	راپسودىيە	headword	197_1R.png	unverified
D90-3-02100	راپىس	headword	197_1R.png	unverified
D90-3-02100-v1	راپىس پالمىسى	variant	197_1R.png	unverified
D90-3-02102	راتسىئونال	headword	197_1R.png	unverified
D90-3-02105	راتسىئونال سان	headword	197_2L.png	verified
D90-3-02106	راتسىئونال فۇنكسىيە	headword	197_2L.png	unverified
D90-3-02107	راتسىئونال كەسىر ئىپادە	headword	197_2L.png	unverified
D90-3-02108	راتسىئونال ئىپادە	headword	197_2L.png	unverified
D90-3-02109	راتسىيە	headword	197_2L.png	unverified
D90-3-02110	راخاب	headword	197_2L.png	unverified
D90-3-02111	راخابچى	headword	197_2L.png	unverified
D90-3-02112	راخابچىلىق	headword	198_1R.png	unverified
D90-3-02113	راخمان	headword	198_1R.png	unverified
D90-3-02114	راخىت	headword	198_1R.png	unverified
D90-3-02115	رادار	headword	198_1R.png	unverified
D90-3-02116	رادون	headword	198_2L.png	unverified
D90-3-02117	رادىئاتسىيە	headword	198_2L.png	unverified
D90-3-02119	رادىئاتسىيىلىك	headword	198_2L.png	unverified
D90-3-02120	رادىئاتور	headword	199_1R.png	unverified
D90-3-02121	رادىئان	headword	199_1R.png	unverified
D90-3-02122	رادىپ	headword	199_1R.png	unverified
D90-3-02123	رادىست	headword	199_1R.png	unverified
D90-3-02124	رادىستلىق	headword	199_1R.png	unverified
D90-3-02125	رادىكال	headword	199_2L.png	unverified
D90-3-02127	رادىكاللار	headword	199_2L.png	unverified
D90-3-02128	رادىكاللىق	headword	200_1R.png	unverified
D90-3-02129	رادىكالىزم	headword	200_1R.png	unverified
D90-3-02130	رادىئو	headword	200_1R.png	unverified
D90-3-02133	رادىئو تىياتىرى	headword	200_2L.png	unverified
D90-3-02134	رادىئو دولقۇنى	headword	200_2L.png	unverified
D90-3-02135	رادىئو قوبۇللىغۇچ	headword	200_2L.png	unverified
D90-3-02136	رادىئو گىمناستىكىسى	headword	201_1R.png	unverified
